wavenumber_cm1,absorbance_corrected
2023.3573573573574,0.002528618815414052
2023.6586586586586,0.002246997015499963
2023.9599599599599,0.0019432058393149543
2024.2612612612613,0.0016242402751808216
2024.5625625625626,0.001299764700941508
2024.8638638638638,0.0009832769263938834
2025.165165165165,0.0006885713688755124
2025.4664664664665,0.00042944244572346024
2025.7677677677677,0.0002196845742750697
2026.069069069069,7.309217160378356e-05
2026.3703703703704,2.537048349182669e-11
2026.6716716716717,0.0
2026.972972972973,4.924150106405678e-05
2027.2742742742744,0.0001530951028675398
2027.5755755755756,0.0002976971047807808
2027.8768768768768,0.0004739263743344102
2028.178178178178,0.0006725538538439046
2028.4794794794796,0.0008825085313740044
2028.7807807807808,0.001091175230916508
2029.082082082082,0.0012858910238830457
2029.3833833833833,0.0014539929816853592
2029.6846846846847,0.001582818175735634
2029.985985985986,0.0016597213142576228
2030.2872872872872,0.0016777142090551034
2030.5885885885887,0.0016435354694671611
2030.88988988989,0.0015659653248665806
2031.1911911911911,0.0014537840046264239
2031.4924924924926,0.0013157717381199197
2031.7937937937938,0.0011607087547196304
2032.095095095095,0.0009971148768102012
2032.3963963963963,0.0008314092778365922
2032.6976976976978,0.0006689960108404724
2032.998998998999,0.0005152725337284614
2033.3003003003003,0.0003756363044078448
2033.6016016016015,0.0002554847807738625
2033.902902902903,0.00016013220582233867
2034.2042042042042,9.114099435575396e-05
2034.5055055055054,4.4872860404554515e-05
2034.806806806807,1.724666404739894e-05
2035.1081081081081,3.913260452570455e-06
2035.4094094094094,4.9704748650292174e-09
2035.7107107107106,0.0
2036.012012012012,0.0
2036.3133133133133,0.0
2036.6146146146145,0.0
2036.915915915916,0.0
2037.2172172172172,0.0
2037.5185185185185,0.0
2037.8198198198197,2.4181212587848222e-12
2038.1211211211212,3.5129103078179735e-05
2038.4224224224224,8.416474540745567e-05
2038.7237237237237,0.00014502510667574464
2039.0250250250251,0.00021555080544649607
2039.3263263263264,0.00029357357910758664
2039.6276276276276,0.00037691992908778227
2039.9289289289288,0.0004622184986012856
2040.2302302302303,0.0005433021482590394
2040.5315315315315,0.0006136055753314107
2040.8328328328328,0.0006665634770853801
2041.134134134134,0.0006956105507872068
2041.4354354354355,0.0006941814937036495
2041.7367367367367,0.0006569928075122466
2042.038038038038,0.0005886492722982917
2042.3393393393394,0.0004983553646694117
2042.6406406406406,0.0003953411051170752
2042.9419419419419,0.00028883651411254485
2043.2432432432433,0.00018807161120276694
2043.5445445445446,0.00010222239450513593
2043.8458458458458,3.822781018236743e-05
2044.147147147147,7.233103005432895e-13
2044.4484484484485,0.0
2044.7497497497498,1.3957016516297216e-05
2045.051051051051,7.28315676728486e-05
2045.3523523523522,0.00017072737696222084
2045.6536536536537,0.0003083235079657798
2045.954954954955,0.0004765180989257378
2046.2562562562562,0.0006637070065961814
2046.5575575575576,0.0008582860865221087
2046.8588588588589,0.001048651194247352
2047.16016016016,0.0012231981853173535
2047.4614614614616,0.0013706879413256656
2047.7627627627628,0.0014854542086893407
2048.064064064064,0.0015661782218762688
2048.3653653653655,0.001611656419355123
2048.6666666666665,0.0016206852395932447
2048.967967967968,0.001592061121060473
2049.2692692692694,0.0015245925841278485
2049.5705705705705,0.0014197267661969493
2049.871871871872,0.0012848363061579993
2050.1731731731734,0.0011281015870899247
2050.4744744744744,0.0009577029920714297
2050.775775775776,0.0007818209041829949
2051.077077077077,0.0006086357065030468
2051.3783783783783,0.0004460057197898659
2051.67967967968,0.00029941226756136086
2051.980980980981,0.00017327256429572335
2052.2822822822823,7.19988010606798e-05
2052.5835835835837,0.0
2052.8848848848847,0.0
2053.186186186186,0.0
2053.4874874874877,2.298161660974074e-13
2053.7887887887887,8.212565099274816e-05
2054.09009009009,0.0002082699282476841
2054.391391391391,0.00037973228039928086
2054.6926926926926,0.0005978112757510368
2054.993993993994,0.0008638054804427919
2055.295295295295,0.0011764362324008792
2055.5965965965966,0.0015242971373349845
2055.897897897898,0.001893494369772264
2056.199199199199,0.0022701341042397627
2056.5005005005005,0.002640322515268023
2056.801801801802,0.002990165777384257
2057.103103103103,0.0033059501220656373
2057.4044044044044,0.0035765657507176862
2057.705705705706,0.0037928622446299354
2058.007007007007,0.003945737046237241
2058.3083083083084,0.004026087597976291
2058.60960960961,0.0040248113422818865
2058.910910910911,0.003932849062150134
2059.2122122122123,0.003749123850462388
2059.5135135135133,0.0034898097430001163
