wavenumber_cm1,absorbance_corrected
1935.6786786786786,0.0034054041361600285
1935.97997997998,0.00430118376808003
1936.2812812812813,0.005279310321848696
1936.5825825825825,0.006325286707366762
1936.883883883884,0.0074246158345355195
1937.1851851851852,0.008562800613253985
1937.4864864864865,0.009725384400546822
1937.7877877877877,0.010903407273124999
1938.0890890890892,0.012098925280468187
1938.3903903903904,0.013315308993408492
1938.6916916916916,0.014555928982780575
1938.992992992993,0.015824155819419816
1939.2942942942943,0.01712336007415821
1939.5955955955956,0.018461781357340112
1939.8968968968968,0.01987922590785063
1940.1981981981983,0.021428087037069
1940.4994994994995,0.02316079071321986
1940.8008008008007,0.025129762904531228
1941.102102102102,0.02738742957922974
1941.4034034034034,0.02998572713578973
1941.7047047047047,0.03296171545925691
1942.006006006006,0.03633523915045478
1942.3073073073074,0.04012518235789425
1942.6086086086086,0.04435042923007737
1942.9099099099099,0.04902986391551395
1943.2112112112113,0.05418236795218129
1943.5125125125126,0.05979765812540205
1943.8138138138138,0.06576404629787219
1944.115115115115,0.07194781918527282
1944.4164164164165,0.07821526350329028
1944.7177177177177,0.08443266596759591
1945.019019019019,0.09046631329387572
1945.3203203203202,0.09618231890027218
1945.6216216216217,0.10144465125607499
1945.922922922923,0.10611583046465578
1946.2242242242241,0.11005834941800335
1946.5255255255256,0.11313470100810469
1946.8268268268268,0.11520737812693937
1947.128128128128,0.11613949290430664
1947.4294294294293,0.11586739883966857
1947.7307307307308,0.11446879693448636
1948.032032032032,0.11203750346844116
1948.3333333333333,0.10866733472121082
1948.6346346346347,0.10445210697247054
1948.935935935936,0.09948563650190512
1949.2372372372372,0.09386711037302109
1949.5385385385384,0.08772907660741947
1949.83983983984,0.08121687359497992
1950.1411411411411,0.0744758658903143
1950.4424424424424,0.06765141804801938
1950.7437437437438,0.060888894622692924
1951.045045045045,0.05433185583715422
1951.3463463463463,0.04807281576777139
1951.6476476476475,0.04214729758602764
1951.948948948949,0.03658782665501392
1952.2502502502502,0.031426928337833226
1952.5515515515515,0.02669712799757601
1952.852852852853,0.02243094867781087
1953.1541541541542,0.018648450769365665
1953.4554554554554,0.01532809438616789
1953.7567567567567,0.012439670066029085
1954.0580580580581,0.009952968346759128
1954.3593593593594,0.00783777976617267
1954.6606606606606,0.006063894862078978
1954.961961961962,0.0046009346740436
1955.2632632632633,0.0034165254013545643
1955.5645645645645,0.0024769945567660323
1955.8658658658658,0.001748647476277121
1956.1671671671672,0.001197789461954868
1956.4684684684685,0.0007907249710218389
1956.7697697697697,0.0004938149553477267
1957.071071071071,0.00028021914643650003
1957.3723723723724,0.00013565586677799502
1957.6736736736736,4.6855942552992413e-05
1957.9749749749749,0.0
1958.2762762762763,0.0
1958.5775775775776,0.0
1958.8788788788788,0.0
1959.1801801801803,0.0
1959.4814814814815,0.0
1959.7827827827828,0.0
1960.084084084084,3.7136960173711486e-13
1960.3853853853855,5.271299998371726e-05
1960.6866866866867,0.00013686541442414768
1960.987987987988,0.0002577112648529667
1961.2892892892892,0.0004190209754124097
1961.5905905905906,0.0006241187080499588
1961.8918918918919,0.000876090636034943
1962.193193193193,0.0011779133393506336
1962.4944944944946,0.0015325239025746895
1962.7957957957958,0.0019397043446109374
1963.097097097097,0.002389155431953116
1963.3983983983983,0.0028685623940251648
1963.6996996996997,0.0033656104103363393
1964.001001001001,0.003867984654381207
1964.3023023023022,0.004363370298985758
1964.6036036036037,0.0048394445422539345
1964.904904904905,0.005283795267032154
1965.2062062062062,0.005683954303351391
1965.5075075075074,0.006027452615095297
1965.8088088088089,0.0063018211661477475
1966.11011011011,0.0064945909203915075
1966.4114114114113,0.006593364259159906
1966.7127127127128,0.00659229573211223
1967.014014014014,0.006497272526363007
1967.3153153153153,0.00631540090714694
1967.6166166166165,0.006053787139698397
1967.917917917918,0.005719537489251414
1968.2192192192192,0.00531975822103975
1968.5205205205204,0.004862584666989023
1968.821821821822,0.004362024857954339
1969.1231231231232,0.0038341668637991155
1969.4244244244244,0.0032951011847474065
1969.7257257257256,0.0027609183209391652
1970.027027027027,0.002247708771595025
1970.3283283283283,0.0017713146624208642
1970.6296296296296,0.0013414488494090104
1970.930930930931,0.0009614533333701103
1971.2322322322323,0.0006343684490831558
1971.5335335335335,0.00036320775240439307
1971.8348348348347,0.00015087917964412556
1972.1361361361362,0.0
1972.4374374374374,0.0
1972.7387387387387,0.0
1973.04004004004,0.0
1973.3413413413414,0.0
1973.6426426426426,0.0
1973.9439439439439,0.0
1974.2452452452453,3.885780586188048e-16
1974.5465465465466,3.231222010918744e-05
1974.8478478478478,5.9140752098951754e-05
1975.1491491491493,8.021468625135642e-05
1975.4504504504505,9.461407886030004e-05
1975.7517517517517,0.00010079674575191877
1976.053053053053,9.6650263479936e-05
1976.3543543543544,8.220850509316202e-05
1976.6556556556557,6.16353082737997e-05
1976.956956956957,3.8943716515693616e-05
1977.2582582582581,1.7500973900297367e-05
1977.5595595595596,0.0
1977.8608608608608,0.0
1978.162162162162,0.0
1978.4634634634635,0.0
1978.7647647647648,0.0
1979.066066066066,0.0
1979.3673673673675,0.0
1979.6686686686687,1.8732365658635786e-10
1979.96996996997,5.950895716755333e-07
1980.2712712712712,2.844587064787518e-07
1980.5725725725727,0.0
1980.873873873874,0.0
1981.1751751751751,0.0
1981.4764764764764,0.0
1981.7777777777778,1.636071550459306e-08
1982.079079079079,0.0
1982.3803803803803,0.0
1982.6816816816818,0.0
1982.982982982983,0.0
1983.2842842842842,3.0425161168246007e-08
1983.5855855855857,3.637606760253931e-07
1983.886886886887,0.0
1984.1881881881882,0.0
1984.4894894894894,0.0
1984.7907907907909,0.0
1985.0920920920921,0.0
1985.3933933933934,0.0
