wavenumber_cm1,absorbance_corrected
1987.5025025025025,0.0031676397464267536
1987.8038038038037,0.0029216354180113258
1988.1051051051052,0.0026427701459172392
1988.4064064064064,0.002339087802588957
1988.7077077077076,0.0020186320838541105
1989.0090090090089,0.0016894443613938437
1989.3103103103103,0.0013595602080478941
1989.6116116116116,0.001037033224956907
1989.9129129129128,0.0007305910363176737
1990.2142142142143,0.0004495601181524478
1990.5155155155155,0.0002031016014736875
1990.8168168168168,1.8696470371892815e-08
1991.1181181181182,0.0
1991.4194194194195,0.0
1991.7207207207207,0.0
1992.022022022022,0.0
1992.3233233233234,0.0
1992.6246246246246,0.0
1992.9259259259259,0.00020160391043372305
1993.227227227227,0.0004564366816311449
1993.5285285285286,0.0007621900797106229
1993.8298298298298,0.0011090810760292502
1994.131131131131,0.001483147125169948
1994.4324324324325,0.00187030768309282
1994.7337337337337,0.002256455898116072
1995.035035035035,0.002627476106345117
1995.3363363363364,0.0029692990358413662
1995.6376376376377,0.0032710974479239763
1995.938938938939,0.0035272407606165013
1996.2402402402402,0.0037325658044931598
1996.5415415415416,0.003881909333081357
1996.8428428428429,0.003970108057122723
1997.144144144144,0.003991998659464258
1997.4454454454453,0.003944200392005548
1997.7467467467468,0.0038323058800375787
1998.048048048048,0.0036647250650056473
1998.3493493493493,0.0034498688641671493
1998.6506506506507,0.0031961481427808525
1998.951951951952,0.0029119736698614562
1999.2532532532532,0.0026057626787346355
1999.5545545545547,0.0022860677834036225
1999.855855855856,0.0019615673175407133
2000.1571571571571,0.0016409417733162512
2000.4584584584584,0.0013328648349019145
2000.7597597597598,0.001045993275923085
2001.061061061061,0.000788940630087942
2001.3623623623623,0.0005681093492119205
2001.6636636636636,0.0003839352859617007
2001.964964964965,0.00023559342375056858
2002.2662662662663,0.00012185239011436311
2002.5675675675675,4.095720532609759e-05
2002.868868868869,0.0
2003.1701701701702,0.0
2003.4714714714714,0.0
2003.7727727727727,0.0
2004.0740740740741,0.0
2004.3753753753754,2.566649573315649e-05
2004.6766766766766,4.977448309978483e-05
2004.9779779779778,6.631651555660811e-05
2005.2792792792793,7.245809036887652e-05
2005.5805805805805,7.064546085855383e-05
2005.8818818818818,6.317937247640737e-05
2006.1831831831832,5.1704966379517714e-05
2006.4844844844845,3.7205766595438394e-05
2006.7857857857857,1.999448492778777e-05
2007.0870870870872,8.049116928532385e-15
2007.3883883883884,0.0
2007.6896896896897,0.0
2007.990990990991,0.0
2008.2922922922924,0.0
2008.5935935935936,0.0
2008.8948948948948,0.0
2009.196196196196,0.0
2009.4974974974975,0.0
2009.7987987987988,0.0
2010.1001001001,0.0
2010.4014014014015,0.0
2010.7027027027027,0.0
2011.004004004004,0.0
2011.3053053053054,0.0
2011.6066066066066,4.554659027156127e-06
2011.9079079079079,1.0141441253275207e-05
2012.2092092092091,1.796372531076562e-05
2012.5105105105106,2.8521696491090598e-05
2012.8118118118118,4.165310325560112e-05
