wavenumber,absorbance
1972.1559384592008,0.0007257338328932051
1971.85494717414,0.0007123425085011429
1971.5539558890791,0.0006731789479250697
1971.2529646040182,0.0006079628548163475
1970.9519733189572,0.0005164165669087364
1970.6509820338965,0.00039826242193609644
1970.3499907488356,0.0002532227576320091
1970.0489994637746,8.114341460383154e-05
1969.748008178714,-0.00011434147551472503
1969.447016893653,-0.000325193569347497
1969.146025608592,-0.0005431269594854812
1968.845034323531,-0.0007598557385198143
1968.5440430384701,-0.000967093999041633
1968.2430517534094,-0.0011565558838250237
1967.9420604683485,-0.0013209430885484973
1967.6410691832875,-0.001456477702394289
1967.3400778982268,-0.001560165925227425
1967.0390866131659,-0.0016290139569131547
1966.738095328105,-0.0016600279973164804
1966.437104043044,-0.0016502142463024933
1966.136112757983,-0.001596997200588243
1965.8351214729223,-0.0015032764165322646
1965.5341301878614,-0.0013757980891146275
1965.2331389028004,-0.0012213882501998009
1964.9321476177397,-0.0010468729316523374
1964.6311563326788,-0.0008590781653363855
1964.3301650476178,-0.0006648243220909013
1964.0291737625569,-0.000470095618309435
1963.7281824774961,-0.0002791639149808089
1963.4271911924352,-9.609140547925033e-05
1963.1261999073743,7.505971682057616e-05
1962.8252086223133,0.00023022725854415248
1962.5242173372526,0.00036534902631686704
1962.2232260521916,0.0004770075653714596
1961.9222347671307,0.0005661590966355391
1961.6212434820698,0.0006355768301822938
1961.320252197009,0.0006880398876957359
1961.019260911948,0.00072632739085999
1960.7182696268871,0.0007532184613590571
1960.4172783418262,0.0007715019720323644
1960.1162870567655,0.0007842988844663242
1959.8152957717045,0.0007951361848772387
1959.5143044866436,0.000807565585363733
1959.2133132015827,0.0008251387980244433
1958.912321916522,0.0008514075349579814
1958.611330631461,0.0008899235051252766
1958.3103393464,0.0009437712919333678
1958.009348061339,0.0010142716799963957
1957.7083567762784,0.0011023292288786079
1957.4073654912174,0.001208848498144459
1957.1063742061565,0.0013347340473582113
1956.8053829210958,0.001480890436084067
1956.5043916360348,0.001648027730777881
1956.2034003509739,0.001834116000252663
1955.902409065913,0.0020350998499318266
1955.601417780852,0.002246876401569674
1955.3004264957913,0.002465342776920337
1954.9994352107303,0.00268639609773845
1954.6984439256694,0.002905920379168104
1954.3974526406087,0.0031173898024463263
1954.0964613555477,0.003309072605269761
1953.7954700704868,0.0034685583471444894
1953.4944787854258,0.0035834365875767583
1953.1934875003649,0.003641296886072812
1952.8924962153042,0.003629728802138936
1952.5915049302432,0.003536961654371475
1952.2905136451823,0.0033558379210988027
1951.9895223601216,0.0030812235320595875
1951.6885310750606,0.002707993052116161
1951.3875397899997,0.0022310210461314347
1951.0865485049387,0.0016451820789681482
1950.7855572198778,0.0009457060967855542
1950.484565934817,0.00014132964557905407
1950.183574649756,-0.0007418417891728532
1949.8825833646952,-0.0016765595231771748
1949.5815920796344,-0.002635574872140762
1949.2806007945735,-0.00359163915177266
1948.9796095095126,-0.004517503677779727
1948.6786182244516,-0.005386246072327155
1948.377626939391,-0.006172249183410031
1948.07663565433,-0.006850222165482815
1947.775644369269,-0.007394874172998138
1947.474653084208,-0.007780914360409252
1947.1736617991473,-0.007983051882169339
1946.8726705140864,-0.007977732108209115
1946.5716792290254,-0.007767779216082086
1946.2706879439645,-0.007376530322489123
1945.9696966589038,-0.006827862273967213
1945.6687053738428,-0.006145651917052026
1945.367714088782,-0.005353776098280435
1945.066722803721,-0.004476119849536956
1944.7657315186602,-0.00353848625893237
1944.4647402335993,-0.0025710512894066766
1944.1637489485383,-0.0016045973399644296
1943.8627576634774,-0.0006699068096094967
1943.5617663784167,0.00020223790265362813
1943.2607750933557,0.0009810543978224155
1942.9597838082948,0.0016388191897049858
1942.6587925232338,0.002171272825037857
1942.3578012381731,0.00258501736330742
1942.0568099531122,0.002886713937620804
1941.7558186680512,0.0030830236810841633
1941.4548273829905,0.0031806077268039645
1941.1538360979296,0.003186219689058532
1940.8528448128686,0.0031105580589846533
1940.5518535278077,0.0029696578612492274
1940.2508622427467,0.0027799329233983115
1939.949870957686,0.002557797072978138
1939.648879672625,0.0023196641375344187
1939.3478883875641,0.002081947944613368
1939.0468971025034,0.001858711651828714
1938.7459058174425,0.0016540571979980745
1938.4449145323815,0.0014694483866457828
1938.1439232473206,0.0013063490035752868
1937.8429319622596,0.001166222834590034
1937.541940677199,0.0010505336654935509
1937.240949392138,0.0009605563619850005
1936.939958107077,0.0008944635257372111
1936.6389668220163,0.0008478904074898648
1936.3379755369554,0.00081639775349112
1936.0369842518944,0.0007955463099892442
1935.7359929668335,0.0007808968232324626
1935.4350016817727,0.0007680132831487245
1935.1340103967118,0.00075345665510484
1934.8330191116509,0.0007361877246628435
1934.53202782659,0.0007155210431501378
1934.2310365415292,0.0006907711618941457
1933.9300452564682,0.0006612526322222331
1933.6290539714073,0.0006262800054618193
1933.3280626863464,0.0005853338657580413
1933.0270714012856,0.0005392507872785042
1932.7260801162247,0.000489529483067829
1932.4250888311637,0.00043767314905681834
1932.1240975461028,0.0003851849811762426
