wavenumber,absorbance
2087.4356006375206,-0.0018014228567885754
2087.13460935246,-0.0017326723289333755
2086.833618067399,-0.001624348278668802
2086.532626782338,-0.0014825738466445436
2086.2316354972772,-0.0013134721735109643
2085.930644212216,-0.0011231663999174998
2085.6296529271553,-0.0009177737006419104
2085.3286616420946,-0.0007033434860779714
2085.0276703570335,-0.0004858821904897302
2084.7266790719727,-0.0002713955645193025
2084.425687786912,-6.588935880781269e-05
2084.124696501851,0.00012463067600356137
2083.82370521679,0.0002941793579854986
2083.522713931729,0.00043884426776065564
2083.2217226466682,0.0005585322301024706
2082.9207313616075,0.0006535613840722438
2082.6197400765463,0.0007242498687311259
2082.3187487914856,0.0007709158231399663
2082.017757506425,0.0007938773863599525
2081.7167662213637,0.0007935980741545331
2081.415774936303,0.0007714159326914186
2081.114783651242,0.0007289944716765527
2080.813792366181,0.0006679977480227525
2080.5128010811204,0.0005900898186426554
2080.2118097960592,0.0004969347404487974
2079.9108185109985,0.00039021698089142806
2079.609827225938,0.0002721874943231163
2079.3088359408766,0.00014572353621251
2079.007844655816,1.373477320609248e-05
2078.706853370755,-0.00012086912805022408
2078.405862085694,-0.0002551785009105435
2078.1048708006333,-0.0003862836738546115
2077.803879515572,-0.00051124496264647
2077.5028882305114,-0.0006270216511700165
2077.2018969454507,-0.0007305517865875641
2076.9009056603895,-0.0008187734160613517
2076.599914375329,-0.0008886245867532272
2076.298923090268,-0.0009370433458254551
2075.997931805207,-0.0009611891808096188
2075.696940520146,-0.0009609193836974873
2075.395949235085,-0.0009378922918142708
2075.0949579500243,-0.0008937991002156189
2074.7939666649636,-0.0008303310039570932
2074.4929753799024,-0.0007491791980941377
2074.1919840948417,-0.0006520410990811408
2073.890992809781,-0.0005413669125982684
2073.59000152472,-0.00042106887298793024
2073.289010239659,-0.00029522719235429467
2072.988018954598,-0.0001679220828007948
2072.687027669537,-4.323375643161993e-05
2072.3860363844765,7.475757464962215e-05
2072.0850450994153,0.00018232851579369784
2071.7840538143546,0.0002780343713460105
2071.483062529294,0.00036132664456312643
2071.1820712442327,0.0004316589833594147
2070.881079959172,0.0004884850356489347
2070.580088674111,0.0005312584493461294
2070.27909738905,0.0005594636642960763
2069.9781061039894,0.0005735296230290595
2069.677114818928,0.000574983333083387
2069.3761235338675,0.0005654135250518274
2069.0751322488068,0.0005464089295271627
2068.7741409637456,0.0005195582771021186
2068.473149678685,0.00048645029003460585
2068.1721583936237,0.00044850966723735064
2067.871167108563,0.00040657640303080444
2067.5701758235023,0.00036136025824951674
2067.269184538441,0.0003135709937280174
2066.9681932533804,0.0002639183703010551
2066.6672019683197,0.0002131121488031629
2066.3662106832585,0.0001618530551882627
2066.0652193981978,0.00011072355845990239
2065.7642281131366,6.022304327461264e-05
2065.463236828076,1.0849169875782792e-05
2065.162245543015,-3.690040149342811e-05
2064.861254257954,-8.252801058985108e-05
2064.5602629728933,-0.00012553767675648308
2064.2592716878326,-0.00016568150046428022
2063.9582804027714,-0.00020321962595808656
2063.6572891177107,-0.00023847440438522314
2063.35629783265,-0.0002717681868931825
2063.0553065475888,-0.00030342332462944543
2062.754315262528,-0.0003337621687413508
